event,country,bronze,silver,gold,all
"Athletics Men's 5,000 metres",TAN,0,1,0
"Athletics Men's 5,000 metres",TUN,0,1,1
"Athletics Men's 5,000 metres",ETH,0,2,3
"Athletics Men's 5,000 metres",SUI,0,1,0
"Athletics Men's 5,000 metres",FRG,0,1,0
"Athletics Men's 5,000 metres",KEN,0,4,1
"Athletics Men's 5,000 metres",GBR,0,1,2
"Athletics Men's 5,000 metres",NZL,0,1,1
"Athletics Men's 5,000 metres",TCH,0,1,1
"Athletics Men's 5,000 metres",MAR,0,0,2
"Athletics Men's 5,000 metres",URS,0,0,1
"Athletics Men's 5,000 metres",BEL,0,0,1
"Athletics Men's 5,000 metres",BDI,0,0,1
"Canoeing Men's Kayak Doubles, 1,000 metres",AUT,6,0,2
"Canoeing Men's Kayak Doubles, 1,000 metres",DEN,0,4,0
"Canoeing Men's Kayak Doubles, 1,000 metres",NED,0,2,0
"Canoeing Men's Kayak Doubles, 1,000 metres",FRA,0,2,0
"Canoeing Men's Kayak Doubles, 1,000 metres",ITA,0,2,4
"Canoeing Men's Kayak Doubles, 1,000 metres",URS,0,2,8
"Canoeing Men's Kayak Doubles, 1,000 metres",HUN,0,8,2
"Canoeing Men's Kayak Doubles, 1,000 metres",GER,0,4,8
"Canoeing Men's Kayak Doubles, 1,000 metres",GDR,0,2,0
"Canoeing Men's Kayak Doubles, 1,000 metres",SWE,0,6,8
"Canoeing Men's Kayak Doubles, 1,000 metres",NZL,0,2,0
"Canoeing Men's Kayak Doubles, 1,000 metres",POR,0,2,0
"Canoeing Men's Kayak Doubles, 1,000 metres",SRB,0,2,0
"Canoeing Men's Kayak Doubles, 1,000 metres",USA,0,0,2
"Canoeing Men's Kayak Doubles, 1,000 metres",FIN,0,0,2
"Canoeing Men's Kayak Doubles, 1,000 metres",CAN,0,0,2
Tennis Mixed Doubles,CZE,1,0,0
Tennis Mixed Doubles,USA,0,2,2
Tennis Mixed Doubles,GRE,0,1,0
Tennis Mixed Doubles,SWE,0,1,0
Tennis Mixed Doubles,GBR,0,3,1
Tennis Mixed Doubles,FRA,0,0,2
Tennis Mixed Doubles,BLR,0,0,1
Tennis Mixed Doubles,GER,0,0,1
"Fencing Men's epee, Individual",KOR,2,0,1
"Fencing Men's epee, Individual",CHN,0,1,0
"Fencing Men's epee, Individual",DEN,0,1,0
"Fencing Men's epee, Individual",USA,0,1,0
"Fencing Men's epee, Individual",NOR,0,1,0
"Fencing Men's epee, Individual",FRA,0,11,6
"Fencing Men's epee, Individual",ITA,0,3,7
"Fencing Men's epee, Individual",CUB,0,1,2
"Fencing Men's epee, Individual",URS,0,1,1
"Fencing Men's epee, Individual",HUN,0,2,2
"Fencing Men's epee, Individual",EUN,0,1,0
"Fencing Men's epee, Individual",SUI,0,1,1
"Fencing Men's epee, Individual",FRG,0,1,2
"Fencing Men's epee, Individual",SWE,0,1,1
"Fencing Men's epee, Individual",GBR,0,2,0
"Fencing Men's epee, Individual",RUS,0,0,2
"Fencing Men's epee, Individual",BEL,0,0,2
"Fencing Men's epee, Individual",VEN,0,0,1
Swimming Men's 50 metres Freestyle,BRA,2,0,1
Swimming Men's 50 metres Freestyle,USA,0,4,5
Swimming Men's 50 metres Freestyle,FRA,0,2,1
Swimming Men's 50 metres Freestyle,CRO,0,1,0
Swimming Men's 50 metres Freestyle,RUS,0,0,1
Swimming Men's 50 metres Freestyle,EUN,0,0,1
Judo Men's Heavyweight,YUG,1,0,0
Judo Men's Heavyweight,FRA,0,1,5
Judo Men's Heavyweight,ESP,0,1,0
Judo Men's Heavyweight,BUL,0,1,0
Judo Men's Heavyweight,RUS,0,2,0
Judo Men's Heavyweight,CAN,0,1,0
Judo Men's Heavyweight,UZB,0,1,0
Judo Men's Heavyweight,JPN,0,3,5
Judo Men's Heavyweight,FRG,0,2,0
Judo Men's Heavyweight,GDR,0,1,0
Judo Men's Heavyweight,NED,0,0,1
Judo Men's Heavyweight,URS,0,0,1
Judo Men's Heavyweight,EUN,0,0,1
Art Competitions Mixed Painting,BEL,1,0,0
Art Competitions Mixed Painting,IRL,0,1,0
Art Competitions Mixed Painting,ITA,0,0,1
Art Competitions Mixed Painting,LUX,0,0,1
Weightlifting Men's Light-Heavyweight,KOR,1,0,0
Weightlifting Men's Light-Heavyweight,CHN,0,1,1
Weightlifting Men's Light-Heavyweight,DEN,0,1,0
Weightlifting Men's Light-Heavyweight,USA,0,3,2
Weightlifting Men's Light-Heavyweight,FRA,0,1,4
Weightlifting Men's Light-Heavyweight,BUL,0,2,0
Weightlifting Men's Light-Heavyweight,RUS,0,1,0
Weightlifting Men's Light-Heavyweight,BLR,0,2,0
Weightlifting Men's Light-Heavyweight,URS,0,2,6
Weightlifting Men's Light-Heavyweight,HUN,0,2,0
Weightlifting Men's Light-Heavyweight,GER,0,3,0
Weightlifting Men's Light-Heavyweight,AUS,0,1,0
Weightlifting Men's Light-Heavyweight,SUI,0,2,0
Weightlifting Men's Light-Heavyweight,POL,0,2,2
Weightlifting Men's Light-Heavyweight,NOR,0,0,1
Weightlifting Men's Light-Heavyweight,ROU,0,0,1
Weightlifting Men's Light-Heavyweight,EGY,0,0,1
Weightlifting Men's Light-Heavyweight,IRI,0,0,1
Weightlifting Men's Light-Heavyweight,GRE,0,0,3
Weightlifting Men's Light-Heavyweight,GEO,0,0,1
"Art Competitions Mixed Painting, Drawings And Water Colors",POL,1,0,0
"Art Competitions Mixed Painting, Drawings And Water Colors",USA,0,1,1
"Art Competitions Mixed Painting, Drawings And Water Colors",FRA,0,1,0
"Art Competitions Mixed Painting, Drawings And Water Colors",ITA,0,1,0
"Art Competitions Mixed Painting, Drawings And Water Colors",LUX,0,0,1
"Canoeing Men's Folding Kayak Doubles, 10 kilometres",NED,2,0,0
"Canoeing Men's Folding Kayak Doubles, 10 kilometres",GER,0,2,0
"Canoeing Men's Folding Kayak Doubles, 10 kilometres",SWE,0,0,2
Figure Skating Mixed Team,USA,4,0,0
Figure Skating Mixed Team,CAN,0,5,0
Figure Skating Mixed Team,RUS,0,0,5
Athletics Men's Standing Long Jump,FRA,1,0,0
Athletics Men's Standing Long Jump,USA,0,4,4
Athletics Men's Standing Long Jump,GRE,0,1,1
Swimming Men's 100 metres Freestyle,SWE,4,1,0
Swimming Men's 100 metres Freestyle,USA,0,9,14
Swimming Men's 100 metres Freestyle,RUS,0,1,1
Swimming Men's 100 metres Freestyle,HUN,0,3,2
Swimming Men's 100 metres Freestyle,AUS,0,4,4
Swimming Men's 100 metres Freestyle,RSA,0,1,0
Swimming Men's 100 metres Freestyle,BEL,0,1,0
Swimming Men's 100 metres Freestyle,JPN,0,3,1
Swimming Men's 100 metres Freestyle,BRA,0,1,0
Swimming Men's 100 metres Freestyle,GBR,0,1,0
Swimming Men's 100 metres Freestyle,AUT,0,1,0
Swimming Men's 100 metres Freestyle,ANZ,0,1,0
Swimming Men's 100 metres Freestyle,NED,0,0,2
Swimming Men's 100 metres Freestyle,FRA,0,0,1
Swimming Men's 100 metres Freestyle,EUN,0,0,1
Swimming Men's 100 metres Freestyle,GDR,0,0,1
"Fencing Men's Foil, Team",POL,14,9,5
"Fencing Men's Foil, Team",CHN,0,7,0
"Fencing Men's Foil, Team",USA,0,3,1
"Fencing Men's Foil, Team",FRA,0,30,40
"Fencing Men's Foil, Team",ITA,0,28,38
"Fencing Men's Foil, Team",CUB,0,5,2
"Fencing Men's Foil, Team",URS,0,15,15
"Fencing Men's Foil, Team",BEL,0,6,0
"Fencing Men's Foil, Team",JPN,0,4,0
"Fencing Men's Foil, Team",FRG,0,10,5
"Fencing Men's Foil, Team",RUS,0,0,6
"Fencing Men's Foil, Team",GER,0,0,5
Baseball Men's Baseball,KOR,24,0,24
Baseball Men's Baseball,CUB,0,48,64
Baseball Men's Baseball,AUS,0,24,0
Baseball Men's Baseball,JPN,0,20,0
Baseball Men's Baseball,TPE,0,20,0
Baseball Men's Baseball,USA,0,0,24
Figure Skating Men's Singles,AUT,2,3,3
Figure Skating Men's Singles,USA,0,3,7
Figure Skating Men's Singles,NOR,0,1,0
Figure Skating Men's Singles,FRA,0,1,0
Figure Skating Men's Singles,RUS,0,2,4
Figure Skating Men's Singles,URS,0,2,0
Figure Skating Men's Singles,GER,0,1,1
Figure Skating Men's Singles,CAN,0,5,0
Figure Skating Men's Singles,SUI,0,2,0
Figure Skating Men's Singles,GDR,0,1,0
Figure Skating Men's Singles,SWE,0,2,4
Figure Skating Men's Singles,TCH,0,1,1
Figure Skating Men's Singles,EUN,0,0,1
Figure Skating Men's Singles,JPN,0,0,1
Figure Skating Men's Singles,GBR,0,0,2
Polo Men's Polo,GBR,5,14,11
Polo Men's Polo,USA,0,5,2
Polo Men's Polo,FRA,0,1,0
Polo Men's Polo,ESP,0,5,0
Polo Men's Polo,ARG,0,0,9
Volleyball Men's Volleyball,SCG,12,0,11
Volleyball Men's Volleyball,NED,0,12,12
Volleyball Men's Volleyball,BUL,0,12,0
Volleyball Men's Volleyball,ITA,0,36,0
Volleyball Men's Volleyball,RUS,0,12,12
Volleyball Men's Volleyball,URS,0,24,35
Volleyball Men's Volleyball,JPN,0,11,12
Volleyball Men's Volleyball,BRA,0,36,36
Volleyball Men's Volleyball,GDR,0,12,0
Volleyball Men's Volleyball,TCH,0,11,0
Volleyball Men's Volleyball,USA,0,0,36
Volleyball Men's Volleyball,POL,0,0,12
Basketball Men's Basketball,YUG,12,36,12
Basketball Men's Basketball,USA,0,12,186
Basketball Men's Basketball,FRA,0,26,0
Basketball Men's Basketball,ESP,0,36,0
Basketball Men's Basketball,ITA,0,24,0
Basketball Men's Basketball,URS,0,50,24
Basketball Men's Basketball,CAN,0,9,0
Basketball Men's Basketball,CRO,0,12,0
Basketball Men's Basketball,SCG,0,12,0
Basketball Men's Basketball,SRB,0,12,0
Basketball Men's Basketball,ARG,0,0,12
Cycling Men's 5 mile,USA,1,1,1
Skeleton Men's Skeleton,GBR,2,0,0
Skeleton Men's Skeleton,USA,0,2,2
Skeleton Men's Skeleton,CAN,0,1,2
Skeleton Men's Skeleton,LAT,0,2,0
Skeleton Men's Skeleton,AUT,0,1,0
Skeleton Men's Skeleton,ITA,0,0,1
Skeleton Men's Skeleton,RUS,0,0,1
Athletics Men's 110 metres Hurdles,JAM,1,0,1
Athletics Men's 110 metres Hurdles,USA,0,20,20
Athletics Men's 110 metres Hurdles,FRA,0,1,1
Athletics Men's 110 metres Hurdles,ESP,0,1,0
Athletics Men's 110 metres Hurdles,CUB,0,2,2
Athletics Men's 110 metres Hurdles,RSA,0,1,1
Athletics Men's 110 metres Hurdles,GBR,0,4,0
Athletics Men's 110 metres Hurdles,CHN,0,0,1
Athletics Men's 110 metres Hurdles,CAN,0,0,2
Athletics Men's 110 metres Hurdles,GDR,0,0,1
"Fencing Men's Foil, Individual",KOR,1,0,1
"Fencing Men's Foil, Individual",USA,0,3,0
"Fencing Men's Foil, Individual",FRA,0,9,10
"Fencing Men's Foil, Individual",EGY,0,1,0
"Fencing Men's Foil, Individual",ITA,0,4,9
"Fencing Men's Foil, Individual",URS,0,2,2
"Fencing Men's Foil, Individual",HUN,0,2,0
"Fencing Men's Foil, Individual",GER,0,3,1
"Fencing Men's Foil, Individual",EUN,0,1,0
"Fencing Men's Foil, Individual",JPN,0,1,0
"Fencing Men's Foil, Individual",FRG,0,1,0
"Fencing Men's Foil, Individual",GDR,0,1,0
"Fencing Men's Foil, Individual",CHN,0,0,1
"Fencing Men's Foil, Individual",ROU,0,0,1
"Fencing Men's Foil, Individual",CUB,0,0,1
"Fencing Men's Foil, Individual",POL,0,0,2
Swimming Men's 200 metres Butterfly,VEN,1,0,0
Swimming Men's 200 metres Butterfly,DEN,0,1,0
Swimming Men's 200 metres Butterfly,USA,0,5,10
Swimming Men's 200 metres Butterfly,HUN,0,1,0
Swimming Men's 200 metres Butterfly,AUS,0,1,2
Swimming Men's 200 metres Butterfly,JPN,0,3,0
Swimming Men's 200 metres Butterfly,FRG,0,1,1
Swimming Men's 200 metres Butterfly,UKR,0,1,0
Swimming Men's 200 metres Butterfly,GBR,0,2,0
Swimming Men's 200 metres Butterfly,NZL,0,1,0
Swimming Men's 200 metres Butterfly,RUS,0,0,1
Swimming Men's 200 metres Butterfly,URS,0,0,1
Swimming Men's 200 metres Butterfly,RSA,0,0,1
Shooting Men's Trap,GBR,2,1,0
Shooting Men's Trap,USA,0,2,2
Shooting Men's Trap,FIN,0,1,0
Shooting Men's Trap,ITA,0,5,2
Shooting Men's Trap,URS,0,1,0
Shooting Men's Trap,GER,0,1,0
Shooting Men's Trap,CAN,0,1,2
Shooting Men's Trap,BEL,0,1,0
Shooting Men's Trap,SWE,0,1,0
Shooting Men's Trap,POL,0,1,0
Shooting Men's Trap,ROU,0,0,1
Shooting Men's Trap,FRA,0,0,1
Shooting Men's Trap,RUS,0,0,1
Shooting Men's Trap,HUN,0,0,1
Shooting Men's Trap,AUS,0,0,2
Shooting Men's Trap,CRO,0,0,2
Shooting Men's Trap,CZE,0,0,1
Boxing Men's Light-Middleweight,THA,1,0,0
Boxing Men's Light-Middleweight,NED,0,1,0
Boxing Men's Light-Middleweight,USA,0,2,3
Boxing Men's Light-Middleweight,ROU,0,1,0
Boxing Men's Light-Middleweight,FRA,0,1,0
Boxing Men's Light-Middleweight,ITA,0,1,0
Boxing Men's Light-Middleweight,CUB,0,2,2
Boxing Men's Light-Middleweight,URS,0,1,2
Boxing Men's Light-Middleweight,CAN,0,1,0
Boxing Men's Light-Middleweight,RSA,0,1,0
Boxing Men's Light-Middleweight,POL,0,1,1
Boxing Men's Light-Middleweight,YUG,0,1,0
Boxing Men's Light-Middleweight,HUN,0,0,2
Boxing Men's Light-Middleweight,KAZ,0,0,1
Boxing Men's Light-Middleweight,FRG,0,0,1
Boxing Men's Light-Middleweight,KOR,0,0,1
Rowing Men's Single Sculls,CZE,1,2,0
Rowing Men's Single Sculls,USA,0,4,2
Rowing Men's Single Sculls,EST,0,1,0
Rowing Men's Single Sculls,FRA,0,2,2
Rowing Men's Single Sculls,ARG,0,1,0
Rowing Men's Single Sculls,URS,0,1,5
Rowing Men's Single Sculls,GER,0,2,2
Rowing Men's Single Sculls,CAN,0,1,0
Rowing Men's Single Sculls,AUS,0,2,3
Rowing Men's Single Sculls,BEL,0,1,0
Rowing Men's Single Sculls,SUI,0,1,1
Rowing Men's Single Sculls,FRG,0,4,0
Rowing Men's Single Sculls,URU,0,1,0
Rowing Men's Single Sculls,GBR,0,2,3
Rowing Men's Single Sculls,CRO,0,1,0
Rowing Men's Single Sculls,TCH,0,1,0
Rowing Men's Single Sculls,AUT,0,1,0
Rowing Men's Single Sculls,NED,0,0,1
Rowing Men's Single Sculls,FIN,0,0,3
Rowing Men's Single Sculls,NOR,0,0,2
Rowing Men's Single Sculls,GDR,0,0,1
Rowing Men's Single Sculls,NZL,0,0,3
Sailing Mixed 5.5 metres,GBR,3,4,0
Sailing Mixed 5.5 metres,DEN,0,3,0
Sailing Mixed 5.5 metres,NOR,0,2,0
Sailing Mixed 5.5 metres,SUI,0,3,0
Sailing Mixed 5.5 metres,SWE,0,3,6
Sailing Mixed 5.5 metres,USA,0,0,7
Sailing Mixed 5.5 metres,AUS,0,0,3
Athletics Men's Long Jump,GBR,2,1,2
Athletics Men's Long Jump,USA,0,15,23
Athletics Men's Long Jump,GER,0,1,0
Athletics Men's Long Jump,CAN,0,1,0
Athletics Men's Long Jump,AUS,0,4,0
Athletics Men's Long Jump,RSA,0,2,0
Athletics Men's Long Jump,FRG,0,1,0
Athletics Men's Long Jump,GDR,0,2,1
Athletics Men's Long Jump,JAM,0,1,0
Athletics Men's Long Jump,HAI,0,1,0
Athletics Men's Long Jump,CUB,0,0,1
Athletics Men's Long Jump,SWE,0,0,1
Athletics Men's Long Jump,PAN,0,0,1
"Wrestling Men's Super-Heavyweight, Freestyle",SVK,1,0,0
"Wrestling Men's Super-Heavyweight, Freestyle",USA,0,1,2
"Wrestling Men's Super-Heavyweight, Freestyle",IRI,0,2,0
"Wrestling Men's Super-Heavyweight, Freestyle",BUL,0,1,0
"Wrestling Men's Super-Heavyweight, Freestyle",RUS,0,1,1
"Wrestling Men's Super-Heavyweight, Freestyle",BLR,0,1,0
"Wrestling Men's Super-Heavyweight, Freestyle",HUN,0,2,0
"Wrestling Men's Super-Heavyweight, Freestyle",CAN,0,2,0
"Wrestling Men's Super-Heavyweight, Freestyle",UZB,0,1,3
"Wrestling Men's Super-Heavyweight, Freestyle",GEO,0,1,0
"Wrestling Men's Super-Heavyweight, Freestyle",TUR,0,0,2
"Wrestling Men's Super-Heavyweight, Freestyle",URS,0,0,4
"Cycling Men's Road Race, Team",SWE,11,4,12
"Cycling Men's Road Race, Team",DEN,0,3,4
"Cycling Men's Road Race, Team",ITA,0,4,3
"Cycling Men's Road Race, Team",BEL,0,4,8
"Cycling Men's Road Race, Team",SUI,0,4,0
"Cycling Men's Road Race, Team",GBR,0,24,0
"Cycling Men's Road Race, Team",FRA,0,0,16
Modern Pentathlon Men's Individual,LTU,1,2,0
Modern Pentathlon Men's Individual,CHN,0,1,0
Modern Pentathlon Men's Individual,USA,0,2,0
Modern Pentathlon Men's Individual,FIN,0,1,0
Modern Pentathlon Men's Individual,ITA,0,1,1
Modern Pentathlon Men's Individual,RUS,0,1,4
Modern Pentathlon Men's Individual,URS,0,3,1
Modern Pentathlon Men's Individual,HUN,0,6,4
Modern Pentathlon Men's Individual,SWE,0,6,9
Modern Pentathlon Men's Individual,UKR,0,1,0
Modern Pentathlon Men's Individual,GER,0,0,1
Modern Pentathlon Men's Individual,KAZ,0,0,1
Modern Pentathlon Men's Individual,POL,0,0,2
Modern Pentathlon Men's Individual,CZE,0,0,1
Modern Pentathlon Men's Team,GBR,3,0,3
Modern Pentathlon Men's Team,USA,0,9,0
Modern Pentathlon Men's Team,ITA,0,3,3
Modern Pentathlon Men's Team,URS,0,6,12
Modern Pentathlon Men's Team,HUN,0,6,12
Modern Pentathlon Men's Team,EUN,0,3,0
Modern Pentathlon Men's Team,SWE,0,3,0
Modern Pentathlon Men's Team,TCH,0,3,0
Modern Pentathlon Men's Team,POL,0,0,3
Tennis Men's Singles,BOH,1,0,0
Tennis Men's Singles,USA,0,3,3
Tennis Men's Singles,FRA,0,2,1
Tennis Men's Singles,ESP,0,2,1
Tennis Men's Singles,ARG,0,1,0
Tennis Men's Singles,GRE,0,1,0
Tennis Men's Singles,CHI,0,1,1
Tennis Men's Singles,GER,0,2,0
Tennis Men's Singles,RSA,0,1,2
Tennis Men's Singles,JPN,0,1,0
Tennis Men's Singles,SUI,0,1,1
Tennis Men's Singles,GBR,0,1,5
Tennis Men's Singles,RUS,0,0,1
Tennis Men's Singles,TCH,0,0,1
Athletics Men's Pole Vault,UKR,1,0,0
Athletics Men's Pole Vault,DEN,0,1,0
Athletics Men's Pole Vault,USA,0,14,19
Athletics Men's Pole Vault,FIN,0,2,0
Athletics Men's Pole Vault,FRA,0,1,4
Athletics Men's Pole Vault,RUS,0,2,0
Athletics Men's Pole Vault,URS,0,2,1
Athletics Men's Pole Vault,GER,0,2,0
Athletics Men's Pole Vault,EUN,0,1,1
Athletics Men's Pole Vault,JPN,0,2,0
Athletics Men's Pole Vault,FRG,0,1,0
Athletics Men's Pole Vault,SWE,0,1,0
Athletics Men's Pole Vault,POL,0,1,2
Athletics Men's Pole Vault,AUS,0,0,1
Athletics Men's Pole Vault,BRA,0,0,1
Athletics Men's Pole Vault,GDR,0,0,1
Athletics Men's Hammer Throw,POL,2,0,1
Athletics Men's Hammer Throw,USA,0,5,7
Athletics Men's Hammer Throw,FIN,0,1,1
Athletics Men's Hammer Throw,ITA,0,1,0
Athletics Men's Hammer Throw,BLR,0,2,0
Athletics Men's Hammer Throw,URS,0,5,6
Athletics Men's Hammer Throw,HUN,0,2,5
Athletics Men's Hammer Throw,GER,0,2,1
Athletics Men's Hammer Throw,CAN,0,1,0
Athletics Men's Hammer Throw,EUN,0,1,1
Athletics Men's Hammer Throw,FRG,0,1,0
Athletics Men's Hammer Throw,GDR,0,1,0
Athletics Men's Hammer Throw,SWE,0,2,0
Athletics Men's Hammer Throw,SLO,0,1,1
Athletics Men's Hammer Throw,YUG,0,1,0
Athletics Men's Hammer Throw,IRL,0,0,2
Athletics Men's Hammer Throw,TJK,0,0,1
Athletics Men's Hammer Throw,JPN,0,0,1
Swimming Men's 100 metres Backstroke,GBR,1,0,0
Swimming Men's 100 metres Backstroke,CHN,0,1,0
Swimming Men's 100 metres Backstroke,DEN,0,1,0
Swimming Men's 100 metres Backstroke,USA,0,14,15
Swimming Men's 100 metres Backstroke,FRA,0,1,0
Swimming Men's 100 metres Backstroke,CUB,0,1,0
Swimming Men's 100 metres Backstroke,URS,0,1,0
Swimming Men's 100 metres Backstroke,GER,0,1,1
Swimming Men's 100 metres Backstroke,AUS,0,2,2
Swimming Men's 100 metres Backstroke,JPN,0,1,2
Swimming Men's 100 metres Backstroke,AUT,0,1,0
Swimming Men's 100 metres Backstroke,CAN,0,0,1
Swimming Men's 100 metres Backstroke,GDR,0,0,2
Swimming Men's 100 metres Backstroke,SWE,0,0,1
Bobsleigh Men's Four,GBR,8,0,0
Bobsleigh Men's Four,USA,0,12,12
Bobsleigh Men's Four,ITA,0,8,4
Bobsleigh Men's Four,RUS,0,4,4
Bobsleigh Men's Four,GER,0,8,20
Bobsleigh Men's Four,BEL,0,4,0
Bobsleigh Men's Four,SUI,0,20,16
Bobsleigh Men's Four,GDR,0,8,12
Bobsleigh Men's Four,LAT,0,4,0
Bobsleigh Men's Four,AUT,0,8,4
Bobsleigh Men's Four,CAN,0,0,4
Cycling Men's 1/4 mile,USA,1,1,1
Cycling Men's 1/3 mile,USA,1,1,1
Cycling Men's 1 mile,USA,1,1,1
Swimming Men's 200 metres Freestyle,AUT,1,0,0
Swimming Men's 200 metres Freestyle,CHN,0,1,1
Swimming Men's 200 metres Freestyle,NED,0,1,1
Swimming Men's 200 metres Freestyle,USA,0,4,3
Swimming Men's 200 metres Freestyle,URS,0,1,1
Swimming Men's 200 metres Freestyle,HUN,0,1,0
Swimming Men's 200 metres Freestyle,AUS,0,1,4
Swimming Men's 200 metres Freestyle,RSA,0,1,0
Swimming Men's 200 metres Freestyle,BRA,0,1,0
Swimming Men's 200 metres Freestyle,SWE,0,2,0
Swimming Men's 200 metres Freestyle,KOR,0,2,0
Swimming Men's 200 metres Freestyle,FRA,0,0,1
Swimming Men's 200 metres Freestyle,EUN,0,0,1
Swimming Men's 200 metres Freestyle,FRG,0,0,1
Swimming Men's 200 metres Freestyle,NZL,0,0,1
"Wrestling Men's Light-Heavyweight, Freestyle",MKD,1,0,0
"Wrestling Men's Light-Heavyweight, Freestyle",USA,0,2,6
"Wrestling Men's Light-Heavyweight, Freestyle",EST,0,1,0
"Wrestling Men's Light-Heavyweight, Freestyle",IRI,0,1,2
"Wrestling Men's Light-Heavyweight, Freestyle",RUS,0,1,2
"Wrestling Men's Light-Heavyweight, Freestyle",CUB,0,1,0
"Wrestling Men's Light-Heavyweight, Freestyle",TUR,0,3,2
"Wrestling Men's Light-Heavyweight, Freestyle",URS,0,3,4
"Wrestling Men's Light-Heavyweight, Freestyle",TJK,0,1,0
"Wrestling Men's Light-Heavyweight, Freestyle",JPN,0,2,0
"Wrestling Men's Light-Heavyweight, Freestyle",SUI,0,3,0
"Wrestling Men's Light-Heavyweight, Freestyle",GDR,0,1,0
"Wrestling Men's Light-Heavyweight, Freestyle",SWE,0,2,4
"Wrestling Men's Light-Heavyweight, Freestyle",PUR,0,1,0
"Wrestling Men's Light-Heavyweight, Freestyle",KOR,0,1,0
"Wrestling Men's Light-Heavyweight, Freestyle",AZE,0,0,1
"Wrestling Men's Light-Heavyweight, Freestyle",EUN,0,0,1
"Wrestling Men's Light-Heavyweight, Freestyle",GEO,0,0,1
"Shooting Men's Running Target, Single Shot, Team",FIN,4,5,0
"Shooting Men's Running Target, Single Shot, Team",USA,0,4,0
"Shooting Men's Running Target, Single Shot, Team",SWE,0,4,8
"Shooting Men's Running Target, Single Shot, Team",GBR,0,4,0
"Shooting Men's Running Target, Single Shot, Team",NOR,0,0,9
Diving Men's Synchronized Platform,GBR,2,2,0
Diving Men's Synchronized Platform,CHN,0,2,8
Diving Men's Synchronized Platform,USA,0,2,0
Diving Men's Synchronized Platform,MEX,0,2,0
Diving Men's Synchronized Platform,GER,0,2,0
Diving Men's Synchronized Platform,RUS,0,0,2
"Wrestling Men's Middleweight, Freestyle",TCH,1,0,0
"Wrestling Men's Middleweight, Freestyle",USA,0,3,6
"Wrestling Men's Middleweight, Freestyle",FIN,0,2,1
"Wrestling Men's Middleweight, Freestyle",IRI,0,2,1
"Wrestling Men's Middleweight, Freestyle",RUS,0,1,3
"Wrestling Men's Middleweight, Freestyle",TUR,0,3,1
"Wrestling Men's Middleweight, Freestyle",URS,0,3,3
"Wrestling Men's Middleweight, Freestyle",CAN,0,1,0
"Wrestling Men's Middleweight, Freestyle",BEL,0,1,0
"Wrestling Men's Middleweight, Freestyle",KAZ,0,1,0
"Wrestling Men's Middleweight, Freestyle",UZB,0,1,0
"Wrestling Men's Middleweight, Freestyle",EUN,0,1,0
"Wrestling Men's Middleweight, Freestyle",JPN,0,1,0
"Wrestling Men's Middleweight, Freestyle",GBR,0,1,1
"Wrestling Men's Middleweight, Freestyle",MGL,0,1,0
"Wrestling Men's Middleweight, Freestyle",KOR,0,2,1
"Wrestling Men's Middleweight, Freestyle",FRA,0,0,1
"Wrestling Men's Middleweight, Freestyle",BUL,0,0,3
"Wrestling Men's Middleweight, Freestyle",SUI,0,0,2
"Wrestling Men's Middleweight, Freestyle",SWE,0,0,1
"Wrestling Men's Featherweight, Freestyle",PRK,1,0,0
"Wrestling Men's Featherweight, Freestyle",USA,0,6,10
"Wrestling Men's Featherweight, Freestyle",FIN,0,1,2
"Wrestling Men's Featherweight, Freestyle",IRI,0,2,1
"Wrestling Men's Featherweight, Freestyle",BUL,0,4,0
"Wrestling Men's Featherweight, Freestyle",TUR,0,1,3
"Wrestling Men's Featherweight, Freestyle",URS,0,1,2
"Wrestling Men's Featherweight, Freestyle",BEL,0,1,0
"Wrestling Men's Featherweight, Freestyle",JPN,0,3,3
"Wrestling Men's Featherweight, Freestyle",SWE,0,1,0
"Wrestling Men's Featherweight, Freestyle",UKR,0,1,0
"Wrestling Men's Featherweight, Freestyle",GBR,0,1,0
"Wrestling Men's Featherweight, Freestyle",GEO,0,1,1
"Wrestling Men's Featherweight, Freestyle",MGL,0,1,0
"Wrestling Men's Featherweight, Freestyle",KOR,0,1,1
"Wrestling Men's Featherweight, Freestyle",RUS,0,0,2
Swimming Men's 400 metres Freestyle,ANZ,1,1,0
Swimming Men's 400 metres Freestyle,CHN,0,2,1
Swimming Men's 400 metres Freestyle,USA,0,6,9
Swimming Men's 400 metres Freestyle,FRA,0,1,1
Swimming Men's 400 metres Freestyle,ITA,0,1,0
Swimming Men's 400 metres Freestyle,URS,0,1,1
Swimming Men's 400 metres Freestyle,GER,0,1,0
Swimming Men's 400 metres Freestyle,CAN,0,1,1
Swimming Men's 400 metres Freestyle,AUS,0,4,6
Swimming Men's 400 metres Freestyle,JPN,0,3,0
Swimming Men's 400 metres Freestyle,SWE,0,1,0
Swimming Men's 400 metres Freestyle,GBR,0,3,1
Swimming Men's 400 metres Freestyle,KOR,0,1,1
Swimming Men's 400 metres Freestyle,ARG,0,0,1
Swimming Men's 400 metres Freestyle,EUN,0,0,1
Swimming Men's 400 metres Freestyle,GDR,0,0,1
Swimming Men's 400 metres Freestyle,NZL,0,0,1
